date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2023-08-25T16:30:00+00:00,2023,2. Bundesliga,Germany,FC Schalke 04,0,2,Holstein Kiel,Match Finished
2023-08-26T11:00:00+00:00,2023,2. Bundesliga,Germany,Hertha Berlin,5,0,SpVgg Greuther Furth,Match Finished
2023-08-27T11:30:00+00:00,2023,2. Bundesliga,Germany,FC St. Pauli,0,0,FC Magdeburg,Match Finished
2023-08-25T16:30:00+00:00,2023,2. Bundesliga,Germany,SC Paderborn 07,1,2,FC Kaiserslautern,Match Finished
2023-08-27T11:30:00+00:00,2023,2. Bundesliga,Germany,Karlsruher SC,2,0,Eintracht Braunschweig,Match Finished
2023-08-26T18:30:00+00:00,2023,2. Bundesliga,Germany,Hannover 96,0,1,Hamburger SV,Match Finished
2023-08-26T11:00:00+00:00,2023,2. Bundesliga,Germany,Hansa Rostock,2,1,VfL Osnabruck,Match Finished
2023-08-27T11:30:00+00:00,2023,2. Bundesliga,Germany,FC Nurnberg,2,1,SV Wehen,Match Finished
2023-08-26T11:00:00+00:00,2023,2. Bundesliga,Germany,SV Elversberg,0,5,Fortuna Dusseldorf,Match Finished
2023-09-03T11:30:00+00:00,2023,2. Bundesliga,Germany,Hamburger SV,2,0,Hansa Rostock,Match Finished
2023-09-01T16:30:00+00:00,2023,2. Bundesliga,Germany,Fortuna Dusseldorf,3,1,Karlsruher SC,Match Finished
2023-09-02T11:00:00+00:00,2023,2. Bundesliga,Germany,Holstein Kiel,2,1,SC Paderborn 07,Match Finished
2023-09-02T18:30:00+00:00,2023,2. Bundesliga,Germany,FC Kaiserslautern,3,1,FC Nurnberg,Match Finished
2023-09-02T11:00:00+00:00,2023,2. Bundesliga,Germany,FC Magdeburg,6,4,Hertha Berlin,Match Finished
2023-09-03T11:30:00+00:00,2023,2. Bundesliga,Germany,SpVgg Greuther Furth,1,3,Hannover 96,Match Finished
2023-09-01T16:30:00+00:00,2023,2. Bundesliga,Germany,Eintracht Braunschweig,1,1,FC St. Pauli,Match Finished
2023-09-03T11:30:00+00:00,2023,2. Bundesliga,Germany,VfL Osnabruck,0,1,SV Elversberg,Match Finished
2023-09-02T11:00:00+00:00,2023,2. Bundesliga,Germany,SV Wehen,1,1,FC Schalke 04,Match Finished
2023-09-16T18:30:00+00:00,2023,2. Bundesliga,Germany,FC Schalke 04,4,3,FC Magdeburg,Match Finished
2023-09-17T11:30:00+00:00,2023,2. Bundesliga,Germany,Hertha Berlin,3,0,Eintracht Braunschweig,Match Finished
2023-09-17T11:30:00+00:00,2023,2. Bundesliga,Germany,FC St. Pauli,5,1,Holstein Kiel,Match Finished
2023-09-15T16:30:00+00:00,2023,2. Bundesliga,Germany,SC Paderborn 07,2,1,SV Wehen,Match Finished
2023-09-16T11:00:00+00:00,2023,2. Bundesliga,Germany,Karlsruher SC,1,1,FC Kaiserslautern,Match Finished
2023-09-17T11:30:00+00:00,2023,2. Bundesliga,Germany,Hannover 96,7,0,VfL Osnabruck,Match Finished
2023-09-16T11:00:00+00:00,2023,2. Bundesliga,Germany,Hansa Rostock,1,3,Fortuna Dusseldorf,Match Finished
2023-09-15T16:30:00+00:00,2023,2. Bundesliga,Germany,FC Nurnberg,1,1,SpVgg Greuther Furth,Match Finished
2023-09-16T11:00:00+00:00,2023,2. Bundesliga,Germany,SV Elversberg,2,1,Hamburger SV,Match Finished
2023-09-24T11:30:00+00:00,2023,2. Bundesliga,Germany,Fortuna Dusseldorf,1,1,Hannover 96,Match Finished
2023-09-23T18:30:00+00:00,2023,2. Bundesliga,Germany,FC St. Pauli,3,1,FC Schalke 04,Match Finished
2023-09-24T11:30:00+00:00,2023,2. Bundesliga,Germany,Holstein Kiel,2,3,Hertha Berlin,Match Finished
2023-09-24T11:30:00+00:00,2023,2. Bundesliga,Germany,FC Kaiserslautern,3,1,Hansa Rostock,Match Finished
2023-09-22T16:30:00+00:00,2023,2. Bundesliga,Germany,FC Magdeburg,1,1,SC Paderborn 07,Match Finished
2023-09-23T11:00:00+00:00,2023,2. Bundesliga,Germany,SpVgg Greuther Furth,4,3,Karlsruher SC,Match Finished
2023-09-23T11:00:00+00:00,2023,2. Bundesliga,Germany,Eintracht Braunschweig,2,2,FC Nurnberg,Match Finished
2023-09-22T16:30:00+00:00,2023,2. Bundesliga,Germany,VfL Osnabruck,2,1,Hamburger SV,Match Finished
2023-09-23T11:00:00+00:00,2023,2. Bundesliga,Germany,SV Wehen,0,2,SV Elversberg,Match Finished
2023-09-30T18:30:00+00:00,2023,2. Bundesliga,Germany,Hertha Berlin,1,2,FC St. Pauli,Match Finished
2023-09-29T16:30:00+00:00,2023,2. Bundesliga,Germany,Hamburger SV,1,0,Fortuna Dusseldorf,Match Finished
2023-09-29T16:30:00+00:00,2023,2. Bundesliga,Germany,SC Paderborn 07,3,1,FC Schalke 04,Match Finished
2023-09-30T11:00:00+00:00,2023,2. Bundesliga,Germany,Karlsruher SC,0,2,Holstein Kiel,Match Finished
2023-09-30T11:00:00+00:00,2023,2. Bundesliga,Germany,Hannover 96,2,0,SV Wehen,Match Finished
2023-09-30T11:00:00+00:00,2023,2. Bundesliga,Germany,Hansa Rostock,1,0,Eintracht Braunschweig,Match Finished
2023-10-01T11:30:00+00:00,2023,2. Bundesliga,Germany,FC Nurnberg,1,0,FC Magdeburg,Match Finished
2023-10-01T11:30:00+00:00,2023,2. Bundesliga,Germany,SV Elversberg,1,1,SpVgg Greuther Furth,Match Finished
2023-10-01T11:30:00+00:00,2023,2. Bundesliga,Germany,VfL Osnabruck,2,2,FC Kaiserslautern,Match Finished
2023-10-08T11:30:00+00:00,2023,2. Bundesliga,Germany,FC Schalke 04,1,2,Hertha Berlin,Match Finished
2023-10-06T16:30:00+00:00,2023,2. Bundesliga,Germany,Fortuna Dusseldorf,1,1,VfL Osnabruck,Match Finished
2023-10-07T18:30:00+00:00,2023,2. Bundesliga,Germany,FC St. Pauli,5,1,FC Nurnberg,Match Finished
2023-10-08T11:30:00+00:00,2023,2. Bundesliga,Germany,Holstein Kiel,1,1,SV Elversberg,Match Finished
2023-10-06T16:30:00+00:00,2023,2. Bundesliga,Germany,FC Kaiserslautern,3,1,Hannover 96,Match Finished
2023-10-07T11:00:00+00:00,2023,2. Bundesliga,Germany,FC Magdeburg,1,1,Karlsruher SC,Match Finished
2023-10-07T11:00:00+00:00,2023,2. Bundesliga,Germany,SpVgg Greuther Furth,1,0,Hansa Rostock,Match Finished
2023-10-08T11:30:00+00:00,2023,2. Bundesliga,Germany,Eintracht Braunschweig,1,3,SC Paderborn 07,Match Finished
2023-10-07T11:00:00+00:00,2023,2. Bundesliga,Germany,SV Wehen,1,1,Hamburger SV,Match Finished
2023-10-21T11:00:00+00:00,2023,2. Bundesliga,Germany,Hamburger SV,2,0,SpVgg Greuther Furth,Match Finished
2023-10-21T18:30:00+00:00,2023,2. Bundesliga,Germany,Fortuna Dusseldorf,4,3,FC Kaiserslautern,Match Finished
2023-10-21T11:00:00+00:00,2023,2. Bundesliga,Germany,SC Paderborn 07,2,2,FC St. Pauli,Match Finished
2023-10-22T11:30:00+00:00,2023,2. Bundesliga,Germany,Karlsruher SC,3,0,FC Schalke 04,Match Finished
2023-10-20T16:30:00+00:00,2023,2. Bundesliga,Germany,Hannover 96,2,1,FC Magdeburg,Match Finished
2023-10-22T11:30:00+00:00,2023,2. Bundesliga,Germany,Hansa Rostock,1,3,Holstein Kiel,Match Finished
2023-10-22T11:30:00+00:00,2023,2. Bundesliga,Germany,FC Nurnberg,3,1,Hertha Berlin,Match Finished
2023-10-20T16:30:00+00:00,2023,2. Bundesliga,Germany,SV Elversberg,3,0,Eintracht Braunschweig,Match Finished
2023-10-21T11:00:00+00:00,2023,2. Bundesliga,Germany,VfL Osnabruck,0,2,SV Wehen,Match Finished
2023-10-28T11:00:00+00:00,2023,2. Bundesliga,Germany,FC Schalke 04,3,2,Hannover 96,Match Finished
2023-10-28T11:00:00+00:00,2023,2. Bundesliga,Germany,Hertha Berlin,3,1,SC Paderborn 07,Match Finished
2023-10-28T11:00:00+00:00,2023,2. Bundesliga,Germany,FC St. Pauli,2,1,Karlsruher SC,Match Finished
2023-10-29T12:30:00+00:00,2023,2. Bundesliga,Germany,Holstein Kiel,0,2,FC Nurnberg,Match Finished
2023-10-28T18:30:00+00:00,2023,2. Bundesliga,Germany,FC Kaiserslautern,3,3,Hamburger SV,Match Finished
2023-10-29T12:30:00+00:00,2023,2. Bundesliga,Germany,FC Magdeburg,1,2,SV Elversberg,Match Finished
2023-10-27T16:30:00+00:00,2023,2. Bundesliga,Germany,SpVgg Greuther Furth,4,0,VfL Osnabruck,Match Finished
2023-10-27T16:30:00+00:00,2023,2. Bundesliga,Germany,Eintracht Braunschweig,1,4,Fortuna Dusseldorf,Match Finished
2023-10-29T12:30:00+00:00,2023,2. Bundesliga,Germany,SV Wehen,1,0,Hansa Rostock,Match Finished
2023-11-04T19:30:00+00:00,2023,2. Bundesliga,Germany,Hamburger SV,2,0,FC Magdeburg,Match Finished
2023-11-03T17:30:00+00:00,2023,2. Bundesliga,Germany,Fortuna Dusseldorf,1,3,SV Wehen,Match Finished
2023-11-05T12:30:00+00:00,2023,2. Bundesliga,Germany,Karlsruher SC,0,3,SC Paderborn 07,Match Finished
2023-11-04T12:00:00+00:00,2023,2. Bundesliga,Germany,FC Kaiserslautern,0,2,SpVgg Greuther Furth,Match Finished
2023-11-05T12:30:00+00:00,2023,2. Bundesliga,Germany,Hannover 96,2,0,Eintracht Braunschweig,Match Finished
2023-11-05T12:30:00+00:00,2023,2. Bundesliga,Germany,Hansa Rostock,0,0,Hertha Berlin,Match Finished
2023-11-04T12:00:00+00:00,2023,2. Bundesliga,Germany,FC Nurnberg,1,2,FC Schalke 04,Match Finished
2023-11-03T17:30:00+00:00,2023,2. Bundesliga,Germany,SV Elversberg,0,2,FC St. Pauli,Match Finished
2023-11-04T12:00:00+00:00,2023,2. Bundesliga,Germany,VfL Osnabruck,1,1,Holstein Kiel,Match Finished
2023-11-10T17:30:00+00:00,2023,2. Bundesliga,Germany,FC Schalke 04,1,2,SV Elversberg,Match Finished
2023-11-11T19:30:00+00:00,2023,2. Bundesliga,Germany,Hertha Berlin,2,2,Karlsruher SC,Match Finished
2023-11-10T17:30:00+00:00,2023,2. Bundesliga,Germany,FC St. Pauli,0,0,Hannover 96,Match Finished
2023-11-11T12:00:00+00:00,2023,2. Bundesliga,Germany,SC Paderborn 07,1,3,FC Nurnberg,Match Finished
2023-11-11T12:00:00+00:00,2023,2. Bundesliga,Germany,Holstein Kiel,4,2,Hamburger SV,Match Finished
2023-11-12T12:30:00+00:00,2023,2. Bundesliga,Germany,FC Magdeburg,1,2,Hansa Rostock,Match Finished
2023-11-12T12:30:00+00:00,2023,2. Bundesliga,Germany,SpVgg Greuther Furth,1,0,Fortuna Dusseldorf,Match Finished
2023-11-11T12:00:00+00:00,2023,2. Bundesliga,Germany,Eintracht Braunschweig,3,2,VfL Osnabruck,Match Finished
2023-11-12T12:30:00+00:00,2023,2. Bundesliga,Germany,SV Wehen,2,1,FC Kaiserslautern,Match Finished
2023-11-24T17:30:00+00:00,2023,2. Bundesliga,Germany,Hamburger SV,2,1,Eintracht Braunschweig,Match Finished
2023-11-25T19:30:00+00:00,2023,2. Bundesliga,Germany,Fortuna Dusseldorf,5,3,FC Schalke 04,Match Finished
2023-11-26T12:30:00+00:00,2023,2. Bundesliga,Germany,Karlsruher SC,4,1,FC Nurnberg,Match Finished
2023-11-26T12:30:00+00:00,2023,2. Bundesliga,Germany,FC Kaiserslautern,0,3,Holstein Kiel,Match Finished
2023-11-24T17:30:00+00:00,2023,2. Bundesliga,Germany,Hannover 96,2,2,Hertha Berlin,Match Finished
2023-11-26T12:30:00+00:00,2023,2. Bundesliga,Germany,SpVgg Greuther Furth,2,0,SV Wehen,Match Finished
2023-11-25T12:00:00+00:00,2023,2. Bundesliga,Germany,Hansa Rostock,2,3,FC St. Pauli,Match Finished
2023-11-25T12:00:00+00:00,2023,2. Bundesliga,Germany,SV Elversberg,4,1,SC Paderborn 07,Match Finished
2023-11-25T12:00:00+00:00,2023,2. Bundesliga,Germany,VfL Osnabruck,0,2,FC Magdeburg,Match Finished
2023-12-01T17:30:00+00:00,2023,2. Bundesliga,Germany,FC Schalke 04,4,0,VfL Osnabruck,Match Finished
2023-12-03T12:30:00+00:00,2023,2. Bundesliga,Germany,Hertha Berlin,5,1,SV Elversberg,Match Finished
2023-12-01T17:30:00+00:00,2023,2. Bundesliga,Germany,FC St. Pauli,2,2,Hamburger SV,Match Finished
2023-12-03T12:30:00+00:00,2023,2. Bundesliga,Germany,SC Paderborn 07,1,0,Hannover 96,Match Finished
2023-12-03T12:30:00+00:00,2023,2. Bundesliga,Germany,Karlsruher SC,2,2,Hansa Rostock,Match Finished
2023-12-02T12:00:00+00:00,2023,2. Bundesliga,Germany,Holstein Kiel,3,2,SV Wehen,Match Finished
2023-12-02T19:30:00+00:00,2023,2. Bundesliga,Germany,FC Magdeburg,4,1,FC Kaiserslautern,Match Finished
2023-12-02T12:00:00+00:00,2023,2. Bundesliga,Germany,FC Nurnberg,0,5,Fortuna Dusseldorf,Match Finished
2023-12-02T12:00:00+00:00,2023,2. Bundesliga,Germany,Eintracht Braunschweig,0,1,SpVgg Greuther Furth,Match Finished
2023-12-09T12:00:00+00:00,2023,2. Bundesliga,Germany,Hamburger SV,1,2,SC Paderborn 07,Match Finished
2023-12-10T12:30:00+00:00,2023,2. Bundesliga,Germany,Fortuna Dusseldorf,0,1,Holstein Kiel,Match Finished
2023-12-09T12:00:00+00:00,2023,2. Bundesliga,Germany,FC Kaiserslautern,1,2,Hertha Berlin,Match Finished
2023-12-08T17:30:00+00:00,2023,2. Bundesliga,Germany,Hannover 96,2,2,Karlsruher SC,Match Finished
2023-12-09T12:00:00+00:00,2023,2. Bundesliga,Germany,SpVgg Greuther Furth,1,1,FC Magdeburg,Match Finished
2023-12-10T12:30:00+00:00,2023,2. Bundesliga,Germany,Hansa Rostock,0,2,FC Schalke 04,Match Finished
2023-12-10T12:30:00+00:00,2023,2. Bundesliga,Germany,SV Elversberg,0,1,FC Nurnberg,Match Finished
2023-12-09T19:30:00+00:00,2023,2. Bundesliga,Germany,VfL Osnabruck,1,1,FC St. Pauli,Match Finished
2023-12-08T17:30:00+00:00,2023,2. Bundesliga,Germany,SV Wehen,1,3,Eintracht Braunschweig,Match Finished
2023-12-15T17:30:00+00:00,2023,2. Bundesliga,Germany,FC Schalke 04,2,2,SpVgg Greuther Furth,Match Finished
2023-12-16T12:00:00+00:00,2023,2. Bundesliga,Germany,Hertha Berlin,0,0,VfL Osnabruck,Match Finished
2023-12-17T12:30:00+00:00,2023,2. Bundesliga,Germany,FC St. Pauli,1,1,SV Wehen,Match Finished
2023-12-15T17:30:00+00:00,2023,2. Bundesliga,Germany,SC Paderborn 07,3,0,Hansa Rostock,Match Finished
2023-12-17T12:30:00+00:00,2023,2. Bundesliga,Germany,Karlsruher SC,3,2,SV Elversberg,Match Finished
2023-12-16T19:30:00+00:00,2023,2. Bundesliga,Germany,Holstein Kiel,3,0,Hannover 96,Match Finished
2023-12-16T12:00:00+00:00,2023,2. Bundesliga,Germany,FC Magdeburg,2,3,Fortuna Dusseldorf,Match Finished
2023-12-16T12:00:00+00:00,2023,2. Bundesliga,Germany,FC Nurnberg,0,2,Hamburger SV,Match Finished
2023-12-17T12:30:00+00:00,2023,2. Bundesliga,Germany,Eintracht Braunschweig,2,1,FC Kaiserslautern,Match Finished
2024-01-20T19:30:00+00:00,2023,2. Bundesliga,Germany,FC Schalke 04,0,2,Hamburger SV,Match Finished
2024-01-21T12:30:00+00:00,2023,2. Bundesliga,Germany,Hertha Berlin,2,2,Fortuna Dusseldorf,Match Finished
2024-01-20T12:00:00+00:00,2023,2. Bundesliga,Germany,FC St. Pauli,2,0,FC Kaiserslautern,Match Finished
2024-01-21T12:30:00+00:00,2023,2. Bundesliga,Germany,SC Paderborn 07,0,1,SpVgg Greuther Furth,Match Finished
