date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2024-03-30T18:00:00+00:00,2023,Pro League,United-Arab-Emirates,Al-Wasl FC,3,0,Khorfakkan,Match Finished
2024-03-30T18:00:00+00:00,2023,Pro League,United-Arab-Emirates,Al Bataeh,3,2,Al-Jazira,Match Finished
2024-04-07T18:00:00+00:00,2023,Pro League,United-Arab-Emirates,Shabab Al Ahli Dubai,3,2,Al-Jazira,Match Finished
2024-04-08T18:00:00+00:00,2023,Pro League,United-Arab-Emirates,Sharjah FC,3,3,Emirates Club,Match Finished
2024-04-07T18:00:00+00:00,2023,Pro League,United-Arab-Emirates,Al Ain,1,3,Al Nasr,Match Finished
2024-04-06T18:00:00+00:00,2023,Pro League,United-Arab-Emirates,Al Wahda FC,3,1,Baniyas SC,Match Finished
2024-04-06T18:00:00+00:00,2023,Pro League,United-Arab-Emirates,Khorfakkan,0,3,Al Bataeh,Match Finished
2024-04-06T18:00:00+00:00,2023,Pro League,United-Arab-Emirates,Hatta SC,1,3,Al-Ittihad Kalba,Match Finished
2024-04-08T18:00:00+00:00,2023,Pro League,United-Arab-Emirates,Ajman,1,4,Al-Wasl FC,Match Finished
2024-05-12T14:05:00+00:00,2023,Pro League,United-Arab-Emirates,Emirates Club,,,Al Ain,Not Started
2024-04-16T14:00:00+00:00,2023,Pro League,United-Arab-Emirates,Al-Jazira,,,Khorfakkan,Match Postponed
2024-04-17T14:00:00+00:00,2023,Pro League,United-Arab-Emirates,Baniyas SC,,,Sharjah FC,Match Postponed
2024-04-17T16:30:00+00:00,2023,Pro League,United-Arab-Emirates,Al Nasr,3,2,Shabab Al Ahli Dubai,Match Finished
2024-04-15T16:30:00+00:00,2023,Pro League,United-Arab-Emirates,Al-Ittihad Kalba,1,0,Al Wahda FC,Match Finished
2024-04-16T14:00:00+00:00,2023,Pro League,United-Arab-Emirates,Ajman,,,Al Bataeh,Match Postponed
2024-04-15T14:00:00+00:00,2023,Pro League,United-Arab-Emirates,Al-Wasl FC,3,0,Hatta SC,Match Finished
2024-04-21T16:30:00+00:00,2023,Pro League,United-Arab-Emirates,Shabab Al Ahli Dubai,4,1,Al-Ittihad Kalba,Match Finished
2024-04-21T14:00:00+00:00,2023,Pro League,United-Arab-Emirates,Khorfakkan,2,1,Baniyas SC,Match Finished
2024-04-21T16:30:00+00:00,2023,Pro League,United-Arab-Emirates,Sharjah FC,1,1,Al-Jazira,Match Finished
2024-04-20T14:00:00+00:00,2023,Pro League,United-Arab-Emirates,Hatta SC,1,1,Emirates Club,Match Finished
2024-04-21T14:00:00+00:00,2023,Pro League,United-Arab-Emirates,Al Bataeh,1,3,Al Nasr,Match Finished
2024-05-20T17:00:00+00:00,2023,Pro League,United-Arab-Emirates,Al Ain,,,Al-Wasl FC,Not Started
2024-04-20T16:30:00+00:00,2023,Pro League,United-Arab-Emirates,Al Wahda FC,1,2,Ajman,Match Finished
2024-04-26T14:05:00+00:00,2023,Pro League,United-Arab-Emirates,Al Nasr,2,2,Al-Ittihad Kalba,Match Finished
2024-04-26T16:45:00+00:00,2023,Pro League,United-Arab-Emirates,Emirates Club,0,0,Al Wahda FC,Match Finished
