date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2023-10-27T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Raed,1,2,Al-Fateh,Match Finished
2023-10-26T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Damac,2,0,Al Akhdoud,Match Finished
2023-10-28T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Abha,2,1,Al Shabab,Match Finished
2023-10-28T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Fayha,1,3,Al-Nassr,Match Finished
2023-10-27T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Taee,3,2,Al Riyadh,Match Finished
2023-11-04T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Ettifaq,0,0,Al-Raed,Match Finished
2023-11-05T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Ahli Jeddah,3,0,Al Riyadh,Match Finished
2023-11-05T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Taawon,0,0,Damac,Match Finished
2023-11-04T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Nassr,2,0,Al Khaleej Saihat,Match Finished
2023-11-03T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Taee,3,3,Al-Fayha,Match Finished
2023-11-05T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Hazm,1,2,Al Wehda Club,Match Finished
2023-11-03T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Fateh,0,2,Al-Hilal Saudi FC,Match Finished
2023-11-04T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Abha,3,2,Al Akhdoud,Match Finished
2023-11-03T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Shabab,1,0,Al-Ittihad FC,Match Finished
2023-11-11T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Fayha,0,0,Al-Ettifaq,Match Finished
2023-11-11T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Akhdoud,2,1,Al-Hazm,Match Finished
2023-11-11T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Wehda Club,1,3,Al-Nassr,Match Finished
2023-11-09T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Khaleej Saihat,3,1,Al Taee,Match Finished
2023-11-10T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Ittihad FC,4,2,Abha,Match Finished
2023-11-09T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Damac,2,2,Al-Ahli Jeddah,Match Finished
2023-11-09T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Raed,2,1,Al Shabab,Match Finished
2023-11-09T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Riyadh,1,1,Al-Fateh,Match Finished
2023-11-10T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Hilal Saudi FC,2,0,Al Taawon,Match Finished
2023-11-25T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Wehda Club,3,1,Al Khaleej Saihat,Match Finished
2023-11-24T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Taee,4,3,Al-Raed,Match Finished
2023-11-24T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Ettifaq,1,1,Al-Ittihad FC,Match Finished
2023-11-25T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Damac,4,2,Abha,Match Finished
2023-11-24T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Taawon,1,2,Al Riyadh,Match Finished
2023-11-25T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Fateh,0,1,Al-Fayha,Match Finished
2023-11-25T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Hazm,0,9,Al-Hilal Saudi FC,Match Finished
2023-11-25T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Ahli Jeddah,0,0,Al Shabab,Match Finished
2023-11-24T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Nassr,3,0,Al Akhdoud,Match Finished
2023-12-02T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Fateh,0,1,Al Taee,Match Finished
2023-12-02T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Akhdoud,1,0,Al-Ettifaq,Match Finished
2023-11-30T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Ittihad FC,4,2,Al Khaleej Saihat,Match Finished
2023-11-30T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Riyadh,0,0,Al-Hazm,Match Finished
2023-12-02T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Raed,2,0,Al Wehda Club,Match Finished
2023-12-01T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Fayha,2,4,Damac,Match Finished
2023-12-01T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Hilal Saudi FC,3,0,Al-Nassr,Match Finished
2023-12-02T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Shabab,1,2,Al Taawon,Match Finished
2023-11-30T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Abha,0,6,Al-Ahli Jeddah,Match Finished
2023-12-08T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Taee,1,2,Al-Hilal Saudi FC,Match Finished
2023-12-08T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Nassr,4,1,Al Riyadh,Match Finished
2023-12-07T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Hazm,2,0,Al-Fateh,Match Finished
2023-12-09T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Wehda Club,2,0,Al Akhdoud,Match Finished
2023-12-09T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Ahli Jeddah,0,0,Al-Raed,Match Finished
2023-12-08T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Taawon,4,1,Al-Fayha,Match Finished
2023-12-07T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Damac,3,1,Al-Ittihad FC,Match Finished
2023-12-07T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Shabab,0,0,Al-Ettifaq,Match Finished
2023-12-08T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Khaleej Saihat,3,1,Abha,Match Finished
2023-12-16T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Ettifaq,0,2,Al Taawon,Match Finished
2023-12-15T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Raed,0,1,Damac,Match Finished
2023-12-15T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Fateh,1,1,Al Shabab,Match Finished
2023-12-14T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Abha,1,1,Al-Hazm,Match Finished
2023-12-26T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Ittihad FC,2,5,Al-Nassr,Match Finished
2023-12-14T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Akhdoud,1,0,Al Taee,Match Finished
2023-12-16T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Riyadh,0,1,Al Khaleej Saihat,Match Finished
2023-12-14T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Fayha,0,4,Al-Ahli Jeddah,Match Finished
2023-12-15T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Hilal Saudi FC,2,0,Al Wehda Club,Match Finished
2023-12-21T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Khaleej Saihat,3,0,Al-Fayha,Match Finished
2023-12-22T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Akhdoud,1,0,Al Shabab,Match Finished
2023-12-24T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Wehda Club,3,1,Al Riyadh,Match Finished
2023-12-21T18:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Hilal Saudi FC,7,0,Abha,Match Finished
2023-12-22T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Nassr,3,1,Al-Ettifaq,Match Finished
2023-12-22T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al-Hazm,0,4,Al-Ahli Jeddah,Match Finished
2023-12-23T15:00:00+00:00,2023,Pro League,Saudi-Arabia,Al Taawon,1,3,Al-Fateh,Match Finished
