date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2023-10-30T17:00:00+00:00,2023,Süper Lig,Turkey,Besiktas,2,0,Gazişehir Gaziantep,Match Finished
2023-10-29T16:00:00+00:00,2023,Süper Lig,Turkey,Ankaragucu,2,0,Samsunspor,Match Finished
2023-10-28T16:00:00+00:00,2023,Süper Lig,Turkey,Rizespor,0,1,Galatasaray,Match Finished
2023-11-06T17:00:00+00:00,2023,Süper Lig,Turkey,Kayserispor,1,0,Alanyaspor,Match Finished
2023-11-04T10:30:00+00:00,2023,Süper Lig,Turkey,İstanbulspor,2,4,Pendikspor,Match Finished
2023-11-03T17:00:00+00:00,2023,Süper Lig,Turkey,Galatasaray,2,1,Kasimpasa,Match Finished
2023-11-04T13:00:00+00:00,2023,Süper Lig,Turkey,Samsunspor,2,1,Hatayspor,Match Finished
2023-11-06T17:00:00+00:00,2023,Süper Lig,Turkey,Gazişehir Gaziantep,2,0,Rizespor,Match Finished
2023-11-05T13:00:00+00:00,2023,Süper Lig,Turkey,Istanbul Basaksehir,3,3,Ankaragucu,Match Finished
2023-11-05T16:00:00+00:00,2023,Süper Lig,Turkey,Antalyaspor,3,2,Besiktas,Match Finished
2023-11-04T16:00:00+00:00,2023,Süper Lig,Turkey,Fenerbahce,2,3,Trabzonspor,Match Finished
2023-11-05T10:30:00+00:00,2023,Süper Lig,Turkey,Sivasspor,1,1,Adana Demirspor,Match Finished
2023-11-05T13:00:00+00:00,2023,Süper Lig,Turkey,Konyaspor,1,1,Fatih Karagümrük,Match Finished
2023-11-11T16:00:00+00:00,2023,Süper Lig,Turkey,Hatayspor,2,1,Galatasaray,Match Finished
2023-11-12T10:30:00+00:00,2023,Süper Lig,Turkey,Pendikspor,1,0,Samsunspor,Match Finished
2023-11-11T10:30:00+00:00,2023,Süper Lig,Turkey,Kasimpasa,3,4,Kayserispor,Match Finished
2023-11-11T13:00:00+00:00,2023,Süper Lig,Turkey,Alanyaspor,0,3,Gazişehir Gaziantep,Match Finished
2023-11-12T16:00:00+00:00,2023,Süper Lig,Turkey,Adana Demirspor,0,0,Fenerbahce,Match Finished
2023-11-11T13:00:00+00:00,2023,Süper Lig,Turkey,Fatih Karagümrük,3,0,Sivasspor,Match Finished
2023-11-10T17:00:00+00:00,2023,Süper Lig,Turkey,Trabzonspor,2,1,Konyaspor,Match Finished
2023-11-12T13:00:00+00:00,2023,Süper Lig,Turkey,Besiktas,1,0,Istanbul Basaksehir,Match Finished
2023-11-10T17:00:00+00:00,2023,Süper Lig,Turkey,Ankaragucu,0,4,Antalyaspor,Match Finished
2023-11-12T13:00:00+00:00,2023,Süper Lig,Turkey,Rizespor,1,0,İstanbulspor,Match Finished
2023-11-26T10:30:00+00:00,2023,Süper Lig,Turkey,Kayserispor,1,1,Adana Demirspor,Match Finished
2023-11-25T10:30:00+00:00,2023,Süper Lig,Turkey,İstanbulspor,2,1,Hatayspor,Match Finished
2023-11-25T16:00:00+00:00,2023,Süper Lig,Turkey,Galatasaray,4,0,Alanyaspor,Match Finished
2023-11-26T13:00:00+00:00,2023,Süper Lig,Turkey,Samsunspor,1,2,Besiktas,Match Finished
2023-11-25T13:00:00+00:00,2023,Süper Lig,Turkey,Gazişehir Gaziantep,0,1,Ankaragucu,Match Finished
2023-11-27T17:00:00+00:00,2023,Süper Lig,Turkey,Istanbul Basaksehir,4,1,Pendikspor,Match Finished
2023-11-26T13:00:00+00:00,2023,Süper Lig,Turkey,Antalyaspor,0,0,Rizespor,Match Finished
2023-11-26T16:00:00+00:00,2023,Süper Lig,Turkey,Fenerbahce,2,1,Fatih Karagümrük,Match Finished
2023-11-27T17:00:00+00:00,2023,Süper Lig,Turkey,Sivasspor,3,3,Trabzonspor,Match Finished
2023-11-25T13:00:00+00:00,2023,Süper Lig,Turkey,Konyaspor,2,0,Kasimpasa,Match Finished
2023-12-01T17:00:00+00:00,2023,Süper Lig,Turkey,Hatayspor,3,3,Antalyaspor,Match Finished
2023-12-02T16:00:00+00:00,2023,Süper Lig,Turkey,Pendikspor,0,2,Galatasaray,Match Finished
2023-12-03T10:30:00+00:00,2023,Süper Lig,Turkey,Kasimpasa,4,2,Gazişehir Gaziantep,Match Finished
2023-12-02T10:30:00+00:00,2023,Süper Lig,Turkey,Alanyaspor,2,2,Konyaspor,Match Finished
2023-12-02T16:00:00+00:00,2023,Süper Lig,Turkey,Adana Demirspor,2,3,Samsunspor,Match Finished
2023-12-01T17:00:00+00:00,2023,Süper Lig,Turkey,Fatih Karagümrük,3,0,İstanbulspor,Match Finished
2023-12-03T13:00:00+00:00,2023,Süper Lig,Turkey,Trabzonspor,0,1,Kayserispor,Match Finished
2023-12-04T17:00:00+00:00,2023,Süper Lig,Turkey,Fenerbahce,4,1,Sivasspor,Match Finished
2023-12-03T16:00:00+00:00,2023,Süper Lig,Turkey,Ankaragucu,1,1,Besiktas,Match Finished
2023-12-02T13:00:00+00:00,2023,Süper Lig,Turkey,Rizespor,3,2,Istanbul Basaksehir,Match Finished
2023-12-10T13:00:00+00:00,2023,Süper Lig,Turkey,Kayserispor,2,0,Pendikspor,Match Finished
2023-12-10T10:30:00+00:00,2023,Süper Lig,Turkey,İstanbulspor,0,1,Alanyaspor,Match Finished
2023-12-08T17:00:00+00:00,2023,Süper Lig,Turkey,Galatasaray,3,1,Adana Demirspor,Match Finished
2023-12-09T13:00:00+00:00,2023,Süper Lig,Turkey,Samsunspor,4,2,Kasimpasa,Match Finished
2023-12-10T16:00:00+00:00,2023,Süper Lig,Turkey,Gazişehir Gaziantep,1,3,Trabzonspor,Match Finished
2023-12-10T13:00:00+00:00,2023,Süper Lig,Turkey,Istanbul Basaksehir,1,0,Hatayspor,Match Finished
2023-12-09T10:30:00+00:00,2023,Süper Lig,Turkey,Antalyaspor,2,1,Fatih Karagümrük,Match Finished
2023-12-09T16:00:00+00:00,2023,Süper Lig,Turkey,Besiktas,1,3,Fenerbahce,Match Finished
2023-12-11T17:00:00+00:00,2023,Süper Lig,Turkey,Ankaragucu,1,1,Rizespor,Match Finished
2023-12-11T17:00:00+00:00,2023,Süper Lig,Turkey,Konyaspor,0,1,Sivasspor,Match Finished
2024-01-10T14:00:00+00:00,2023,Süper Lig,Turkey,Hatayspor,0,0,Gazişehir Gaziantep,Match Finished
2024-01-09T14:00:00+00:00,2023,Süper Lig,Turkey,Pendikspor,0,1,Antalyaspor,Match Finished
2024-01-09T17:00:00+00:00,2023,Süper Lig,Turkey,Kasimpasa,0,3,Istanbul Basaksehir,Match Finished
2024-01-09T14:00:00+00:00,2023,Süper Lig,Turkey,Alanyaspor,1,1,Ankaragucu,Match Finished
2024-01-10T17:00:00+00:00,2023,Süper Lig,Turkey,Adana Demirspor,2,2,İstanbulspor,Match Finished
2024-01-10T14:00:00+00:00,2023,Süper Lig,Turkey,Fatih Karagümrük,4,1,Kayserispor,Match Finished
2024-01-11T17:00:00+00:00,2023,Süper Lig,Turkey,Trabzonspor,2,1,Samsunspor,Match Finished
2024-01-10T17:00:00+00:00,2023,Süper Lig,Turkey,Fenerbahce,7,1,Konyaspor,Match Finished
2024-01-11T14:00:00+00:00,2023,Süper Lig,Turkey,Sivasspor,1,1,Galatasaray,Match Finished
2024-01-09T17:00:00+00:00,2023,Süper Lig,Turkey,Rizespor,0,4,Besiktas,Match Finished
2023-12-20T14:00:00+00:00,2023,Süper Lig,Turkey,Kayserispor,3,4,Fenerbahce,Match Finished
2023-12-19T17:00:00+00:00,2023,Süper Lig,Turkey,İstanbulspor,1,2,Trabzonspor,Match Finished
2023-12-20T17:00:00+00:00,2023,Süper Lig,Turkey,Galatasaray,1,0,Fatih Karagümrük,Match Finished
2023-12-21T14:00:00+00:00,2023,Süper Lig,Turkey,Samsunspor,1,1,Konyaspor,Match Finished
2023-12-19T17:00:00+00:00,2023,Süper Lig,Turkey,Gazişehir Gaziantep,2,2,Adana Demirspor,Match Finished
2023-12-19T14:00:00+00:00,2023,Süper Lig,Turkey,Istanbul Basaksehir,3,1,Sivasspor,Match Finished
