date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2023-09-01T18:00:00+00:00,2023,NB I,Hungary,Ujpest,3,2,Kisvarda FC,Match Finished
2023-12-17T15:00:00+00:00,2023,NB I,Hungary,Ferencvarosi TC,3,0,Zalaegerszegi TE,Match Finished
2023-12-16T11:30:00+00:00,2023,NB I,Hungary,Videoton FC,3,0,Paks,Match Finished
2023-12-17T17:00:00+00:00,2023,NB I,Hungary,Puskas Academy,0,0,Mezokovesd-zsory,Match Finished
2024-02-03T14:00:00+00:00,2023,NB I,Hungary,Kisvarda FC,1,3,Ferencvarosi TC,Match Finished
2024-02-02T19:00:00+00:00,2023,NB I,Hungary,MTK Budapest,3,0,Ujpest,Match Finished
2024-02-03T16:30:00+00:00,2023,NB I,Hungary,Debreceni VSC,2,2,Diosgyori VTK,Match Finished
2024-02-04T16:30:00+00:00,2023,NB I,Hungary,Paks,2,1,Puskas Academy,Match Finished
2024-02-03T11:30:00+00:00,2023,NB I,Hungary,Zalaegerszegi TE,3,1,Videoton FC,Match Finished
2024-02-04T14:00:00+00:00,2023,NB I,Hungary,Mezokovesd-zsory,0,3,Kecskeméti TE,Match Finished
2024-02-08T19:00:00+00:00,2023,NB I,Hungary,Kecskeméti TE,2,1,Diosgyori VTK,Match Finished
2024-02-06T16:45:00+00:00,2023,NB I,Hungary,Ujpest,1,2,Debreceni VSC,Match Finished
2024-02-06T19:00:00+00:00,2023,NB I,Hungary,Ferencvarosi TC,5,1,MTK Budapest,Match Finished
2023-10-01T13:00:00+00:00,2023,NB I,Hungary,Videoton FC,3,1,Kisvarda FC,Match Finished
2024-02-07T19:00:00+00:00,2023,NB I,Hungary,Puskas Academy,0,1,Zalaegerszegi TE,Match Finished
2024-02-08T15:00:00+00:00,2023,NB I,Hungary,Mezokovesd-zsory,0,1,Paks,Match Finished
2024-02-10T16:30:00+00:00,2023,NB I,Hungary,Debreceni VSC,1,2,Ferencvarosi TC,Match Finished
2024-02-11T13:45:00+00:00,2023,NB I,Hungary,Diosgyori VTK,1,2,Ujpest,Match Finished
2024-02-11T18:45:00+00:00,2023,NB I,Hungary,Zalaegerszegi TE,1,1,Mezokovesd-zsory,Match Finished
2024-02-10T11:30:00+00:00,2023,NB I,Hungary,Kisvarda FC,0,2,Puskas Academy,Match Finished
2024-02-10T14:00:00+00:00,2023,NB I,Hungary,MTK Budapest,0,2,Videoton FC,Match Finished
2024-02-11T11:30:00+00:00,2023,NB I,Hungary,Paks,1,0,Kecskeméti TE,Match Finished
2024-02-17T12:00:00+00:00,2023,NB I,Hungary,Kecskeméti TE,1,0,Ujpest,Match Finished
2024-04-10T16:00:00+00:00,2023,NB I,Hungary,Ferencvarosi TC,2,1,Diosgyori VTK,Match Finished
2024-02-18T14:00:00+00:00,2023,NB I,Hungary,Videoton FC,1,0,Debreceni VSC,Match Finished
2024-02-18T16:30:00+00:00,2023,NB I,Hungary,Puskas Academy,6,1,MTK Budapest,Match Finished
2024-02-17T14:30:00+00:00,2023,NB I,Hungary,Mezokovesd-zsory,1,2,Kisvarda FC,Match Finished
2024-02-16T19:00:00+00:00,2023,NB I,Hungary,Paks,3,4,Zalaegerszegi TE,Match Finished
2024-02-25T16:30:00+00:00,2023,NB I,Hungary,Ujpest,0,5,Ferencvarosi TC,Match Finished
2024-02-25T14:00:00+00:00,2023,NB I,Hungary,Kisvarda FC,0,1,Paks,Match Finished
2024-02-23T19:00:00+00:00,2023,NB I,Hungary,MTK Budapest,3,1,Mezokovesd-zsory,Match Finished
2024-02-24T16:30:00+00:00,2023,NB I,Hungary,Debreceni VSC,1,0,Puskas Academy,Match Finished
2024-02-24T14:00:00+00:00,2023,NB I,Hungary,Diosgyori VTK,4,0,Videoton FC,Match Finished
2024-02-24T11:30:00+00:00,2023,NB I,Hungary,Zalaegerszegi TE,3,1,Kecskeméti TE,Match Finished
2024-03-03T15:30:00+00:00,2023,NB I,Hungary,Ferencvarosi TC,2,0,Kecskeméti TE,Match Finished
2024-03-03T18:00:00+00:00,2023,NB I,Hungary,Ujpest,2,0,Videoton FC,Match Finished
2024-03-02T17:45:00+00:00,2023,NB I,Hungary,Diosgyori VTK,1,1,Puskas Academy,Match Finished
2024-03-02T11:30:00+00:00,2023,NB I,Hungary,Debreceni VSC,0,1,Mezokovesd-zsory,Match Finished
2024-03-03T13:00:00+00:00,2023,NB I,Hungary,MTK Budapest,0,2,Paks,Match Finished
2024-03-02T13:30:00+00:00,2023,NB I,Hungary,Kisvarda FC,1,0,Zalaegerszegi TE,Match Finished
2024-03-10T19:00:00+00:00,2023,NB I,Hungary,Zalaegerszegi TE,2,2,MTK Budapest,Match Finished
2024-03-10T12:00:00+00:00,2023,NB I,Hungary,Paks,1,1,Debreceni VSC,Match Finished
2024-03-09T11:45:00+00:00,2023,NB I,Hungary,Mezokovesd-zsory,1,2,Diosgyori VTK,Match Finished
2024-03-08T19:00:00+00:00,2023,NB I,Hungary,Puskas Academy,0,2,Ujpest,Match Finished
2024-03-10T14:30:00+00:00,2023,NB I,Hungary,Videoton FC,0,2,Ferencvarosi TC,Match Finished
2024-03-09T14:15:00+00:00,2023,NB I,Hungary,Kecskeméti TE,3,1,Kisvarda FC,Match Finished
2024-03-17T13:45:00+00:00,2023,NB I,Hungary,Ferencvarosi TC,1,1,Puskas Academy,Match Finished
2024-03-16T12:00:00+00:00,2023,NB I,Hungary,Ujpest,2,2,Mezokovesd-zsory,Match Finished
2024-03-16T14:30:00+00:00,2023,NB I,Hungary,Diosgyori VTK,2,1,Paks,Match Finished
2024-03-17T11:30:00+00:00,2023,NB I,Hungary,Debreceni VSC,5,1,Zalaegerszegi TE,Match Finished
2024-03-17T16:30:00+00:00,2023,NB I,Hungary,MTK Budapest,2,1,Kisvarda FC,Match Finished
2024-03-16T16:45:00+00:00,2023,NB I,Hungary,Kecskeméti TE,0,1,Videoton FC,Match Finished
2024-03-30T16:00:00+00:00,2023,NB I,Hungary,MTK Budapest,2,2,Kecskeméti TE,Match Finished
2024-03-30T13:30:00+00:00,2023,NB I,Hungary,Kisvarda FC,1,3,Debreceni VSC,Match Finished
2024-03-30T18:30:00+00:00,2023,NB I,Hungary,Zalaegerszegi TE,5,1,Diosgyori VTK,Match Finished
2024-03-31T13:30:00+00:00,2023,NB I,Hungary,Paks,1,2,Ujpest,Match Finished
2024-03-31T16:00:00+00:00,2023,NB I,Hungary,Mezokovesd-zsory,0,3,Ferencvarosi TC,Match Finished
2024-03-29T19:00:00+00:00,2023,NB I,Hungary,Puskas Academy,0,0,Videoton FC,Match Finished
2024-04-07T12:45:00+00:00,2023,NB I,Hungary,Ferencvarosi TC,1,0,Paks,Match Finished
2024-04-05T18:00:00+00:00,2023,NB I,Hungary,Ujpest,1,5,Zalaegerszegi TE,Match Finished
2024-04-06T14:30:00+00:00,2023,NB I,Hungary,Diosgyori VTK,1,1,Kisvarda FC,Match Finished
2024-04-06T17:30:00+00:00,2023,NB I,Hungary,Debreceni VSC,1,2,MTK Budapest,Match Finished
2024-04-06T12:15:00+00:00,2023,NB I,Hungary,Videoton FC,5,0,Mezokovesd-zsory,Match Finished
2024-04-07T15:30:00+00:00,2023,NB I,Hungary,Kecskeméti TE,1,2,Puskas Academy,Match Finished
2024-04-13T15:00:00+00:00,2023,NB I,Hungary,Debreceni VSC,1,0,Kecskeméti TE,Match Finished
2024-04-14T12:00:00+00:00,2023,NB I,Hungary,MTK Budapest,1,1,Diosgyori VTK,Match Finished
2024-04-13T12:30:00+00:00,2023,NB I,Hungary,Kisvarda FC,4,1,Ujpest,Match Finished
2024-04-14T14:30:00+00:00,2023,NB I,Hungary,Zalaegerszegi TE,2,3,Ferencvarosi TC,Match Finished
2024-04-13T17:30:00+00:00,2023,NB I,Hungary,Paks,1,2,Videoton FC,Match Finished
2024-04-14T16:45:00+00:00,2023,NB I,Hungary,Mezokovesd-zsory,0,4,Puskas Academy,Match Finished
2024-04-20T15:00:00+00:00,2023,NB I,Hungary,Ferencvarosi TC,0,0,Kisvarda FC,Match Finished
2024-04-21T16:30:00+00:00,2023,NB I,Hungary,Ujpest,1,2,MTK Budapest,Match Finished
2024-04-20T17:30:00+00:00,2023,NB I,Hungary,Diosgyori VTK,5,3,Debreceni VSC,Match Finished
2024-04-20T12:30:00+00:00,2023,NB I,Hungary,Puskas Academy,5,0,Paks,Match Finished
2024-04-21T14:00:00+00:00,2023,NB I,Hungary,Videoton FC,1,1,Zalaegerszegi TE,Match Finished
2024-04-21T12:05:00+00:00,2023,NB I,Hungary,Kecskeméti TE,2,1,Mezokovesd-zsory,Match Finished
2024-04-27T15:00:00+00:00,2023,NB I,Hungary,Diosgyori VTK,0,0,Kecskeméti TE,Match Finished
2024-04-27T17:30:00+00:00,2023,NB I,Hungary,Debreceni VSC,1,0,Ujpest,Match Finished
2024-04-28T15:45:00+00:00,2023,NB I,Hungary,MTK Budapest,,,Ferencvarosi TC,Not Started
2024-04-28T13:15:00+00:00,2023,NB I,Hungary,Kisvarda FC,,,Videoton FC,Not Started
2024-04-26T18:00:00+00:00,2023,NB I,Hungary,Zalaegerszegi TE,1,0,Puskas Academy,Match Finished
2024-04-27T12:30:00+00:00,2023,NB I,Hungary,Paks,2,1,Mezokovesd-zsory,Match Finished
2024-05-05T16:30:00+00:00,2023,NB I,Hungary,Ferencvarosi TC,,,Debreceni VSC,Not Started
2024-05-04T17:15:00+00:00,2023,NB I,Hungary,Ujpest,,,Diosgyori VTK,Not Started
2024-05-04T11:00:00+00:00,2023,NB I,Hungary,Mezokovesd-zsory,,,Zalaegerszegi TE,Not Started
2024-05-04T13:30:00+00:00,2023,NB I,Hungary,Puskas Academy,,,Kisvarda FC,Not Started
2024-05-03T18:00:00+00:00,2023,NB I,Hungary,Videoton FC,,,MTK Budapest,Not Started
2024-05-05T14:00:00+00:00,2023,NB I,Hungary,Kecskeméti TE,,,Paks,Not Started
2024-05-10T18:15:00+00:00,2023,NB I,Hungary,Ujpest,,,Kecskeméti TE,Not Started
2024-05-11T17:30:00+00:00,2023,NB I,Hungary,Diosgyori VTK,,,Ferencvarosi TC,Not Started
2024-05-12T17:30:00+00:00,2023,NB I,Hungary,Debreceni VSC,,,Videoton FC,Not Started
2024-05-11T13:30:00+00:00,2023,NB I,Hungary,MTK Budapest,,,Puskas Academy,Not Started
2024-05-12T12:15:00+00:00,2023,NB I,Hungary,Kisvarda FC,,,Mezokovesd-zsory,Not Started
2024-05-11T15:30:00+00:00,2023,NB I,Hungary,Zalaegerszegi TE,,,Paks,Not Started
2024-05-18T00:00:00+00:00,2023,NB I,Hungary,Ferencvarosi TC,,,Ujpest,Time to be defined
2024-05-18T00:00:00+00:00,2023,NB I,Hungary,Paks,,,Kisvarda FC,Time to be defined
2024-05-18T00:00:00+00:00,2023,NB I,Hungary,Mezokovesd-zsory,,,MTK Budapest,Time to be defined
2024-05-18T00:00:00+00:00,2023,NB I,Hungary,Puskas Academy,,,Debreceni VSC,Time to be defined
2024-05-18T00:00:00+00:00,2023,NB I,Hungary,Videoton FC,,,Diosgyori VTK,Time to be defined
2024-05-18T00:00:00+00:00,2023,NB I,Hungary,Kecskeméti TE,,,Zalaegerszegi TE,Time to be defined
