date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2023-09-13T23:00:00+00:00,2023,Torneo Federal A,Argentina,Villa Mitre,2,0,Santamarina,Match Finished
2023-09-17T19:00:00+00:00,2023,Torneo Federal A,Argentina,Cipolletti,0,0,Villa Mitre,Match Finished
2023-09-17T18:00:00+00:00,2023,Torneo Federal A,Argentina,Germinal de Rawson,1,0,Liniers Bahía Blanca,Match Finished
2023-09-17T14:00:00+00:00,2023,Torneo Federal A,Argentina,Sol de Mayo,4,2,Sansinena,Match Finished
2023-09-17T18:30:00+00:00,2023,Torneo Federal A,Argentina,Olimpo Bahia Blanca,1,0,Circulo Deportivo,Match Finished
2023-09-24T18:30:00+00:00,2023,Torneo Federal A,Argentina,Sansinena,1,1,Olimpo Bahia Blanca,Match Finished
2023-09-23T23:00:00+00:00,2023,Torneo Federal A,Argentina,Liniers Bahía Blanca,2,0,Sol de Mayo,Match Finished
2023-09-24T18:35:00+00:00,2023,Torneo Federal A,Argentina,Villa Mitre,3,0,Germinal de Rawson,Match Finished
2023-09-23T22:00:00+00:00,2023,Torneo Federal A,Argentina,Santamarina,2,1,Cipolletti,Match Finished
2023-09-30T18:00:00+00:00,2023,Torneo Federal A,Argentina,Germinal de Rawson,2,1,Santamarina,Match Finished
2023-09-30T16:00:00+00:00,2023,Torneo Federal A,Argentina,Sol de Mayo,0,4,Villa Mitre,Match Finished
2023-10-01T19:00:00+00:00,2023,Torneo Federal A,Argentina,Olimpo Bahia Blanca,4,0,Liniers Bahía Blanca,Match Finished
2023-10-01T14:00:00+00:00,2023,Torneo Federal A,Argentina,Circulo Deportivo,0,0,Sansinena,Match Finished
2023-10-07T23:00:00+00:00,2023,Torneo Federal A,Argentina,Liniers Bahía Blanca,0,0,Circulo Deportivo,Match Finished
2023-10-08T19:00:00+00:00,2023,Torneo Federal A,Argentina,Villa Mitre,0,0,Olimpo Bahia Blanca,Match Finished
2023-10-07T22:00:00+00:00,2023,Torneo Federal A,Argentina,Santamarina,3,0,Sol de Mayo,Match Finished
2023-10-08T19:00:00+00:00,2023,Torneo Federal A,Argentina,Cipolletti,2,2,Germinal de Rawson,Match Finished
2023-10-14T18:30:00+00:00,2023,Torneo Federal A,Argentina,Sol de Mayo,1,2,Cipolletti,Match Finished
2023-10-15T19:30:00+00:00,2023,Torneo Federal A,Argentina,Olimpo Bahia Blanca,3,0,Santamarina,Match Finished
2023-10-14T19:00:00+00:00,2023,Torneo Federal A,Argentina,Circulo Deportivo,1,4,Villa Mitre,Match Finished
2023-10-14T19:00:00+00:00,2023,Torneo Federal A,Argentina,Sansinena,1,0,Liniers Bahía Blanca,Match Finished
2023-10-29T20:00:00+00:00,2023,Torneo Federal A,Argentina,Villa Mitre,4,0,Sansinena,Match Finished
2023-10-29T20:00:00+00:00,2023,Torneo Federal A,Argentina,Santamarina,3,0,Circulo Deportivo,Match Finished
2023-10-29T20:00:00+00:00,2023,Torneo Federal A,Argentina,Cipolletti,0,0,Olimpo Bahia Blanca,Match Finished
2023-10-29T18:00:00+00:00,2023,Torneo Federal A,Argentina,Germinal de Rawson,1,2,Sol de Mayo,Match Finished
2023-03-11T00:30:00+00:00,2023,Torneo Federal A,Argentina,Estudiantes S.l.,1,3,Ciudad de Bolívar,Match Finished
2023-03-12T23:00:00+00:00,2023,Torneo Federal A,Argentina,Ferro Carril Oeste LP,2,0,Sportivo Peñarol,Match Finished
2023-03-12T19:00:00+00:00,2023,Torneo Federal A,Argentina,Huracan Las Heras,1,0,San Martín Mendoza,Match Finished
2023-03-19T20:00:00+00:00,2023,Torneo Federal A,Argentina,Juventud Unida Univ.,1,0,Ferro Carril Oeste LP,Match Finished
2023-03-19T20:00:00+00:00,2023,Torneo Federal A,Argentina,Sportivo Peñarol,1,1,Estudiantes S.l.,Match Finished
2023-03-18T19:00:00+00:00,2023,Torneo Federal A,Argentina,Ciudad de Bolívar,1,1,Argentino Monte Maíz,Match Finished
2023-03-25T20:00:00+00:00,2023,Torneo Federal A,Argentina,Argentino Monte Maíz,2,1,Sportivo Peñarol,Match Finished
2023-03-26T20:00:00+00:00,2023,Torneo Federal A,Argentina,Estudiantes S.l.,0,0,Juventud Unida Univ.,Match Finished
2023-03-24T22:00:00+00:00,2023,Torneo Federal A,Argentina,Ferro Carril Oeste LP,1,0,San Martín Mendoza,Match Finished
2023-04-01T19:00:00+00:00,2023,Torneo Federal A,Argentina,Huracan Las Heras,2,1,Ferro Carril Oeste LP,Match Finished
2023-04-02T20:00:00+00:00,2023,Torneo Federal A,Argentina,San Martín Mendoza,1,0,Estudiantes S.l.,Match Finished
2023-04-01T19:00:00+00:00,2023,Torneo Federal A,Argentina,Juventud Unida Univ.,0,2,Argentino Monte Maíz,Match Finished
2023-04-02T19:30:00+00:00,2023,Torneo Federal A,Argentina,Sportivo Peñarol,0,0,Ciudad de Bolívar,Match Finished
2023-04-08T19:00:00+00:00,2023,Torneo Federal A,Argentina,Ciudad de Bolívar,2,0,Juventud Unida Univ.,Match Finished
2023-04-08T19:00:00+00:00,2023,Torneo Federal A,Argentina,Argentino Monte Maíz,2,0,San Martín Mendoza,Match Finished
