date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2023-07-02T14:00:00+00:00,2023,Serie A,Brazil,Corinthians,0,1,RB Bragantino,Match Finished
2023-07-03T23:00:00+00:00,2023,Serie A,Brazil,Goias,1,2,Coritiba,Match Finished
2023-07-02T19:00:00+00:00,2023,Serie A,Brazil,Atletico-MG,2,2,America Mineiro,Match Finished
2023-07-02T00:00:00+00:00,2023,Serie A,Brazil,Internacional,0,0,Cruzeiro,Match Finished
2023-07-02T19:00:00+00:00,2023,Serie A,Brazil,Atletico Paranaense,2,2,Palmeiras,Match Finished
2023-07-01T21:30:00+00:00,2023,Serie A,Brazil,Bahia,1,2,Gremio,Match Finished
2023-07-02T21:30:00+00:00,2023,Serie A,Brazil,Cuiaba,3,0,Santos,Match Finished
2023-07-09T19:00:00+00:00,2023,Serie A,Brazil,Fluminense,2,0,Internacional,Match Finished
2023-07-08T19:00:00+00:00,2023,Serie A,Brazil,Vasco DA Gama,0,1,Cruzeiro,Match Finished
2023-07-09T00:00:00+00:00,2023,Serie A,Brazil,Palmeiras,1,1,Flamengo,Match Finished
2023-07-09T14:00:00+00:00,2023,Serie A,Brazil,Santos,4,3,Goias,Match Finished
2023-07-09T19:00:00+00:00,2023,Serie A,Brazil,RB Bragantino,0,0,Sao Paulo,Match Finished
2023-07-08T21:30:00+00:00,2023,Serie A,Brazil,Atletico-MG,0,1,Corinthians,Match Finished
2023-07-09T21:30:00+00:00,2023,Serie A,Brazil,Gremio,0,2,Botafogo,Match Finished
2023-07-08T21:30:00+00:00,2023,Serie A,Brazil,Coritiba,3,1,America Mineiro,Match Finished
2023-07-09T21:30:00+00:00,2023,Serie A,Brazil,Fortaleza EC,1,0,Atletico Paranaense,Match Finished
2023-07-08T19:00:00+00:00,2023,Serie A,Brazil,Cuiaba,1,1,Bahia,Match Finished
2023-07-16T19:00:00+00:00,2023,Serie A,Brazil,Fluminense,0,0,Flamengo,Match Finished
2023-07-16T00:00:00+00:00,2023,Serie A,Brazil,Botafogo,2,0,RB Bragantino,Match Finished
2023-07-16T19:00:00+00:00,2023,Serie A,Brazil,Sao Paulo,4,1,Santos,Match Finished
2023-09-19T00:00:00+00:00,2023,Serie A,Brazil,Corinthians,4,4,Gremio,Match Finished
2023-07-17T23:00:00+00:00,2023,Serie A,Brazil,Goias,0,0,Atletico-MG,Match Finished
2023-07-16T14:00:00+00:00,2023,Serie A,Brazil,Cruzeiro,0,0,Coritiba,Match Finished
2023-07-16T21:30:00+00:00,2023,Serie A,Brazil,Internacional,0,0,Palmeiras,Match Finished
2023-07-16T21:30:00+00:00,2023,Serie A,Brazil,Atletico Paranaense,2,0,Bahia,Match Finished
2023-07-16T19:00:00+00:00,2023,Serie A,Brazil,Fortaleza EC,0,1,Cuiaba,Match Finished
2023-09-25T23:00:00+00:00,2023,Serie A,Brazil,America Mineiro,0,1,Vasco DA Gama,Match Finished
2023-07-22T19:00:00+00:00,2023,Serie A,Brazil,Flamengo,1,1,America Mineiro,Match Finished
2023-07-23T21:30:00+00:00,2023,Serie A,Brazil,Vasco DA Gama,0,2,Atletico Paranaense,Match Finished
2023-07-22T19:00:00+00:00,2023,Serie A,Brazil,Palmeiras,3,1,Fortaleza EC,Match Finished
2023-07-23T19:00:00+00:00,2023,Serie A,Brazil,Santos,2,2,Botafogo,Match Finished
2023-07-23T19:00:00+00:00,2023,Serie A,Brazil,RB Bragantino,0,0,Internacional,Match Finished
2023-07-23T19:00:00+00:00,2023,Serie A,Brazil,Cruzeiro,0,1,Goias,Match Finished
2023-07-23T00:00:00+00:00,2023,Serie A,Brazil,Gremio,1,0,Atletico-MG,Match Finished
2023-07-24T22:00:00+00:00,2023,Serie A,Brazil,Coritiba,2,0,Fluminense,Match Finished
2023-07-22T21:30:00+00:00,2023,Serie A,Brazil,Bahia,0,0,Corinthians,Match Finished
2023-07-22T21:30:00+00:00,2023,Serie A,Brazil,Cuiaba,2,1,Sao Paulo,Match Finished
2023-07-29T19:00:00+00:00,2023,Serie A,Brazil,Fluminense,1,0,Santos,Match Finished
2023-07-30T19:00:00+00:00,2023,Serie A,Brazil,Botafogo,4,1,Coritiba,Match Finished
2023-07-30T14:00:00+00:00,2023,Serie A,Brazil,Sao Paulo,0,0,Bahia,Match Finished
2023-07-29T21:30:00+00:00,2023,Serie A,Brazil,Corinthians,3,1,Vasco DA Gama,Match Finished
2023-07-30T21:30:00+00:00,2023,Serie A,Brazil,Goias,1,1,Gremio,Match Finished
