date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2023-10-08T16:30:00+00:00,2023,Segunda División,Spain,Tenerife,2,1,Burgos,Match Finished
2023-10-08T16:30:00+00:00,2023,Segunda División,Spain,Racing Ferrol,1,1,FC Cartagena,Match Finished
2023-10-07T14:15:00+00:00,2023,Segunda División,Spain,Huesca,0,1,Eldense,Match Finished
2023-10-09T19:00:00+00:00,2023,Segunda División,Spain,Villarreal II,3,1,Espanyol,Match Finished
2023-10-08T14:15:00+00:00,2023,Segunda División,Spain,Valladolid,3,2,Mirandes,Match Finished
2023-10-15T12:00:00+00:00,2023,Segunda División,Spain,Burgos,3,2,Villarreal II,Match Finished
2023-10-14T16:30:00+00:00,2023,Segunda División,Spain,FC Cartagena,2,3,Racing Santander,Match Finished
2023-10-15T16:30:00+00:00,2023,Segunda División,Spain,Eibar,1,1,Huesca,Match Finished
2023-10-14T19:00:00+00:00,2023,Segunda División,Spain,Espanyol,2,0,Valladolid,Match Finished
2023-10-14T14:15:00+00:00,2023,Segunda División,Spain,Mirandes,1,1,Tenerife,Match Finished
2023-10-14T16:30:00+00:00,2023,Segunda División,Spain,Sporting Gijon,2,2,Zaragoza,Match Finished
2023-10-13T19:00:00+00:00,2023,Segunda División,Spain,Oviedo,3,0,Albacete,Match Finished
2023-10-15T14:15:00+00:00,2023,Segunda División,Spain,FC Andorra,2,0,Alcorcon,Match Finished
2023-10-15T16:30:00+00:00,2023,Segunda División,Spain,Leganes,6,0,Amorebieta,Match Finished
2023-10-15T14:15:00+00:00,2023,Segunda División,Spain,Eldense,1,1,Elche,Match Finished
2023-10-16T19:00:00+00:00,2023,Segunda División,Spain,Levante,1,0,Racing Ferrol,Match Finished
2023-10-22T16:30:00+00:00,2023,Segunda División,Spain,Albacete,1,3,Sporting Gijon,Match Finished
2023-10-23T19:00:00+00:00,2023,Segunda División,Spain,Alcorcon,1,1,FC Cartagena,Match Finished
2023-10-21T14:15:00+00:00,2023,Segunda División,Spain,Amorebieta,0,0,Oviedo,Match Finished
2023-10-20T19:00:00+00:00,2023,Segunda División,Spain,Espanyol,0,1,Leganes,Match Finished
2023-10-22T19:00:00+00:00,2023,Segunda División,Spain,Valladolid,2,0,FC Andorra,Match Finished
2023-10-22T16:30:00+00:00,2023,Segunda División,Spain,Racing Santander,3,0,Burgos,Match Finished
2023-10-21T19:00:00+00:00,2023,Segunda División,Spain,Zaragoza,2,3,Eibar,Match Finished
2023-10-22T14:15:00+00:00,2023,Segunda División,Spain,Huesca,0,1,Elche,Match Finished
2023-10-22T12:00:00+00:00,2023,Segunda División,Spain,Racing Ferrol,1,1,Eldense,Match Finished
2023-10-21T16:30:00+00:00,2023,Segunda División,Spain,Tenerife,0,0,Levante,Match Finished
2023-10-21T14:15:00+00:00,2023,Segunda División,Spain,Villarreal II,0,3,Mirandes,Match Finished
2023-10-28T16:30:00+00:00,2023,Segunda División,Spain,FC Andorra,2,0,Levante,Match Finished
2023-10-30T20:00:00+00:00,2023,Segunda División,Spain,Burgos,1,1,Zaragoza,Match Finished
2023-10-27T19:00:00+00:00,2023,Segunda División,Spain,Eibar,5,1,Valladolid,Match Finished
2023-10-28T19:00:00+00:00,2023,Segunda División,Spain,Elche,2,1,Tenerife,Match Finished
2023-10-29T17:30:00+00:00,2023,Segunda División,Spain,Leganes,1,0,Villarreal II,Match Finished
2023-10-29T15:15:00+00:00,2023,Segunda División,Spain,Huesca,0,0,Albacete,Match Finished
2023-10-29T17:30:00+00:00,2023,Segunda División,Spain,Oviedo,2,0,Alcorcon,Match Finished
2023-10-28T12:00:00+00:00,2023,Segunda División,Spain,Eldense,2,0,Amorebieta,Match Finished
2023-10-29T13:00:00+00:00,2023,Segunda División,Spain,Mirandes,2,1,FC Cartagena,Match Finished
2023-10-28T16:30:00+00:00,2023,Segunda División,Spain,Sporting Gijon,2,0,Espanyol,Match Finished
2023-10-29T20:00:00+00:00,2023,Segunda División,Spain,Racing Santander,1,3,Racing Ferrol,Match Finished
2023-11-04T20:00:00+00:00,2023,Segunda División,Spain,Albacete,1,1,Elche,Match Finished
2023-11-05T17:30:00+00:00,2023,Segunda División,Spain,Alcorcon,3,1,Racing Santander,Match Finished
2023-11-05T15:15:00+00:00,2023,Segunda División,Spain,Amorebieta,0,1,Huesca,Match Finished
2023-11-05T17:30:00+00:00,2023,Segunda División,Spain,FC Cartagena,0,3,Leganes,Match Finished
2023-11-04T17:30:00+00:00,2023,Segunda División,Spain,Levante,2,2,Mirandes,Match Finished
2023-11-05T13:00:00+00:00,2023,Segunda División,Spain,Racing Ferrol,1,0,FC Andorra,Match Finished
2023-11-05T20:00:00+00:00,2023,Segunda División,Spain,Eldense,2,0,Burgos,Match Finished
2023-11-03T20:00:00+00:00,2023,Segunda División,Spain,Espanyol,2,2,Eibar,Match Finished
2023-11-06T20:00:00+00:00,2023,Segunda División,Spain,Zaragoza,0,0,Oviedo,Match Finished
2023-11-04T15:15:00+00:00,2023,Segunda División,Spain,Villarreal II,0,3,Sporting Gijon,Match Finished
2023-11-04T17:30:00+00:00,2023,Segunda División,Spain,Valladolid,2,0,Tenerife,Match Finished
2023-11-12T15:15:00+00:00,2023,Segunda División,Spain,FC Andorra,1,3,Eldense,Match Finished
2023-11-11T17:30:00+00:00,2023,Segunda División,Spain,Elche,2,0,Zaragoza,Match Finished
2023-11-10T19:30:00+00:00,2023,Segunda División,Spain,Leganes,2,1,Levante,Match Finished
2023-11-11T15:15:00+00:00,2023,Segunda División,Spain,Racing Santander,2,3,Valladolid,Match Finished
2023-11-12T17:30:00+00:00,2023,Segunda División,Spain,Tenerife,0,1,Villarreal II,Match Finished
2023-11-12T20:00:00+00:00,2023,Segunda División,Spain,Eibar,1,1,Albacete,Match Finished
2023-11-12T13:00:00+00:00,2023,Segunda División,Spain,Burgos,4,2,Alcorcon,Match Finished
2023-11-11T20:00:00+00:00,2023,Segunda División,Spain,Sporting Gijon,1,1,Amorebieta,Match Finished
2023-11-13T20:00:00+00:00,2023,Segunda División,Spain,Oviedo,1,1,FC Cartagena,Match Finished
2023-11-12T17:30:00+00:00,2023,Segunda División,Spain,Huesca,1,1,Espanyol,Match Finished
2023-11-11T17:30:00+00:00,2023,Segunda División,Spain,Mirandes,1,2,Racing Ferrol,Match Finished
2023-11-18T15:15:00+00:00,2023,Segunda División,Spain,Alcorcon,0,0,Sporting Gijon,Match Finished
2023-11-18T17:30:00+00:00,2023,Segunda División,Spain,Amorebieta,2,0,Tenerife,Match Finished
2023-11-19T15:15:00+00:00,2023,Segunda División,Spain,Eldense,2,2,Mirandes,Match Finished
2023-11-20T20:00:00+00:00,2023,Segunda División,Spain,Levante,2,4,Racing Santander,Match Finished
2023-11-19T17:30:00+00:00,2023,Segunda División,Spain,FC Cartagena,1,1,Albacete,Match Finished
2023-11-19T17:30:00+00:00,2023,Segunda División,Spain,Villarreal II,0,0,FC Andorra,Match Finished
2023-11-19T13:00:00+00:00,2023,Segunda División,Spain,Racing Ferrol,1,1,Burgos,Match Finished
2023-11-19T15:15:00+00:00,2023,Segunda División,Spain,Oviedo,2,1,Eibar,Match Finished
2023-11-18T20:00:00+00:00,2023,Segunda División,Spain,Espanyol,2,0,Elche,Match Finished
2023-11-18T17:30:00+00:00,2023,Segunda División,Spain,Zaragoza,0,2,Huesca,Match Finished
2023-11-17T20:00:00+00:00,2023,Segunda División,Spain,Valladolid,1,1,Leganes,Match Finished
2023-11-25T17:30:00+00:00,2023,Segunda División,Spain,Albacete,1,0,Zaragoza,Match Finished
