date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2023-09-09T11:30:00+00:00,2023,National League,England,FC Halifax Town,1,1,Southend,Match Finished
2023-09-09T14:00:00+00:00,2023,National League,England,Kidderminster Harriers,1,1,Rochdale,Match Finished
2023-09-09T14:00:00+00:00,2023,National League,England,Oldham,0,0,Dorking Wanderers,Match Finished
2023-09-09T14:00:00+00:00,2023,National League,England,Oxford City,5,2,Hartlepool,Match Finished
2023-09-09T14:00:00+00:00,2023,National League,England,Wealdstone,2,1,Ebbsfleet United,Match Finished
2023-09-09T14:00:00+00:00,2023,National League,England,Woking,1,1,Solihull Moors,Match Finished
2023-09-09T14:00:00+00:00,2023,National League,England,York,2,2,Boreham Wood,Match Finished
2023-09-16T14:00:00+00:00,2023,National League,England,AFC Fylde,1,2,Eastleigh,Match Finished
2023-09-16T14:00:00+00:00,2023,National League,England,Aldershot Town,1,1,Gateshead,Match Finished
2023-09-16T14:00:00+00:00,2023,National League,England,Bromley,3,0,Oldham,Match Finished
2023-09-16T14:00:00+00:00,2023,National League,England,Ebbsfleet United,0,1,Chesterfield,Match Finished
2023-09-16T14:00:00+00:00,2023,National League,England,FC Halifax Town,0,1,Dorking Wanderers,Match Finished
2023-09-16T14:00:00+00:00,2023,National League,England,Hartlepool,0,2,Woking,Match Finished
2023-09-16T16:30:00+00:00,2023,National League,England,Kidderminster Harriers,0,1,Solihull Moors,Match Finished
2023-09-16T14:00:00+00:00,2023,National League,England,Maidenhead,0,1,Boreham Wood,Match Finished
2023-09-16T14:00:00+00:00,2023,National League,England,Oxford City,0,0,Dagenham & Redbridge,Match Finished
2023-09-16T14:00:00+00:00,2023,National League,England,Rochdale,4,2,Barnet,Match Finished
2023-09-16T14:00:00+00:00,2023,National League,England,Wealdstone,0,0,Altrincham,Match Finished
2023-09-16T14:00:00+00:00,2023,National League,England,York,3,0,Southend,Match Finished
2023-09-19T18:45:00+00:00,2023,National League,England,Altrincham,2,2,Hartlepool,Match Finished
2023-09-19T18:45:00+00:00,2023,National League,England,Barnet,2,1,Aldershot Town,Match Finished
2023-09-19T18:45:00+00:00,2023,National League,England,Chesterfield,3,2,FC Halifax Town,Match Finished
2023-09-19T18:45:00+00:00,2023,National League,England,Dagenham & Redbridge,0,1,Bromley,Match Finished
2023-09-19T18:45:00+00:00,2023,National League,England,Dorking Wanderers,3,1,Wealdstone,Match Finished
2023-09-19T18:45:00+00:00,2023,National League,England,Eastleigh,2,2,Oxford City,Match Finished
2023-09-19T18:45:00+00:00,2023,National League,England,Gateshead,3,0,Kidderminster Harriers,Match Finished
2023-09-19T18:45:00+00:00,2023,National League,England,Oldham,2,0,York,Match Finished
2023-09-19T18:45:00+00:00,2023,National League,England,Solihull Moors,2,1,AFC Fylde,Match Finished
2023-09-19T18:45:00+00:00,2023,National League,England,Southend,2,0,Maidenhead,Match Finished
2023-09-19T18:45:00+00:00,2023,National League,England,Woking,1,1,Ebbsfleet United,Match Finished
2023-09-19T18:45:00+00:00,2023,National League,England,Boreham Wood,1,1,Rochdale,Match Finished
2023-09-23T14:00:00+00:00,2023,National League,England,Altrincham,6,1,Ebbsfleet United,Match Finished
2023-09-23T14:00:00+00:00,2023,National League,England,Barnet,0,0,FC Halifax Town,Match Finished
2023-09-23T14:00:00+00:00,2023,National League,England,Boreham Wood,1,2,Aldershot Town,Match Finished
2023-09-23T14:00:00+00:00,2023,National League,England,Chesterfield,3,2,Wealdstone,Match Finished
2023-09-23T14:00:00+00:00,2023,National League,England,Dagenham & Redbridge,0,1,Hartlepool,Match Finished
2023-09-23T14:00:00+00:00,2023,National League,England,Dorking Wanderers,1,2,Rochdale,Match Finished
2023-09-23T14:00:00+00:00,2023,National League,England,Eastleigh,2,1,Kidderminster Harriers,Match Finished
2023-09-23T14:00:00+00:00,2023,National League,England,Gateshead,3,0,Maidenhead,Match Finished
