date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2024-04-28T13:00:00+00:00,2023,Ligue 1,France,Clermont Foot,,,Reims,Not Started
2024-04-28T11:00:00+00:00,2023,Ligue 1,France,Metz,,,Lille,Not Started
2024-04-26T19:00:00+00:00,2023,Ligue 1,France,Montpellier,1,1,Nantes,Match Finished
2024-05-03T17:00:00+00:00,2023,Ligue 1,France,Toulouse,,,Montpellier,Not Started
2024-05-04T15:00:00+00:00,2023,Ligue 1,France,Monaco,,,Clermont Foot,Not Started
2024-05-06T19:00:00+00:00,2023,Ligue 1,France,Lille,,,Lyon,Not Started
2024-05-15T19:00:00+00:00,2023,Ligue 1,France,Nice,,,Paris Saint Germain,Not Started
2024-05-15T19:00:00+00:00,2023,Ligue 1,France,Reims,,,Marseille,Not Started
2024-05-03T19:00:00+00:00,2023,Ligue 1,France,Lens,,,Lorient,Not Started
2024-05-04T13:00:00+00:00,2023,Ligue 1,France,LE Havre,,,Strasbourg,Not Started
2024-05-04T17:00:00+00:00,2023,Ligue 1,France,Metz,,,Rennes,Not Started
2024-05-04T19:00:00+00:00,2023,Ligue 1,France,Stade Brestois 29,,,Nantes,Not Started
2024-05-12T19:00:00+00:00,2023,Ligue 1,France,Paris Saint Germain,,,Toulouse,Not Started
2024-05-12T19:00:00+00:00,2023,Ligue 1,France,Strasbourg,,,Metz,Not Started
2024-05-12T19:00:00+00:00,2023,Ligue 1,France,Rennes,,,Lens,Not Started
2024-05-12T19:00:00+00:00,2023,Ligue 1,France,Marseille,,,Lorient,Not Started
2024-05-10T19:00:00+00:00,2023,Ligue 1,France,Nice,,,LE Havre,Not Started
2024-05-12T19:00:00+00:00,2023,Ligue 1,France,Clermont Foot,,,Lyon,Not Started
2024-05-12T19:00:00+00:00,2023,Ligue 1,France,Nantes,,,Lille,Not Started
2024-05-12T19:00:00+00:00,2023,Ligue 1,France,Montpellier,,,Monaco,Not Started
2024-05-10T19:00:00+00:00,2023,Ligue 1,France,Stade Brestois 29,,,Reims,Not Started
2024-05-19T19:00:00+00:00,2023,Ligue 1,France,Toulouse,,,Stade Brestois 29,Not Started
2024-05-19T19:00:00+00:00,2023,Ligue 1,France,Lorient,,,Clermont Foot,Not Started
2024-05-19T19:00:00+00:00,2023,Ligue 1,France,Monaco,,,Nantes,Not Started
2024-05-19T19:00:00+00:00,2023,Ligue 1,France,Lille,,,Nice,Not Started
2024-05-19T19:00:00+00:00,2023,Ligue 1,France,Lyon,,,Strasbourg,Not Started
2024-05-19T19:00:00+00:00,2023,Ligue 1,France,Reims,,,Rennes,Not Started
2024-05-19T19:00:00+00:00,2023,Ligue 1,France,Lens,,,Montpellier,Not Started
2024-05-19T19:00:00+00:00,2023,Ligue 1,France,LE Havre,,,Marseille,Not Started
2024-05-19T19:00:00+00:00,2023,Ligue 1,France,Metz,,,Paris Saint Germain,Not Started
