date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2023-12-11T17:30:00+00:00,2023,Serie A,Italy,Empoli,1,1,Lecce,Match Finished
2023-12-10T11:30:00+00:00,2023,Serie A,Italy,Frosinone,0,0,Torino,Match Finished
2023-12-09T14:00:00+00:00,2023,Serie A,Italy,Verona,1,1,Lazio,Match Finished
2023-12-09T19:45:00+00:00,2023,Serie A,Italy,Inter,4,0,Udinese,Match Finished
2023-12-08T19:45:00+00:00,2023,Serie A,Italy,Juventus,1,0,Napoli,Match Finished
2023-12-10T14:00:00+00:00,2023,Serie A,Italy,Monza,1,0,Genoa,Match Finished
2023-12-10T19:45:00+00:00,2023,Serie A,Italy,AS Roma,1,1,Fiorentina,Match Finished
2023-12-10T17:00:00+00:00,2023,Serie A,Italy,Salernitana,1,2,Bologna,Match Finished
2023-12-18T19:45:00+00:00,2023,Serie A,Italy,Atalanta,4,1,Salernitana,Match Finished
2023-12-17T17:00:00+00:00,2023,Serie A,Italy,Bologna,2,0,AS Roma,Match Finished
2023-12-17T14:00:00+00:00,2023,Serie A,Italy,Fiorentina,1,0,Verona,Match Finished
2023-12-15T19:45:00+00:00,2023,Serie A,Italy,Genoa,1,1,Juventus,Match Finished
2023-12-17T19:45:00+00:00,2023,Serie A,Italy,Lazio,0,2,Inter,Match Finished
2023-12-16T14:00:00+00:00,2023,Serie A,Italy,Lecce,2,1,Frosinone,Match Finished
2023-12-17T11:30:00+00:00,2023,Serie A,Italy,AC Milan,3,0,Monza,Match Finished
2023-12-16T17:00:00+00:00,2023,Serie A,Italy,Napoli,2,1,Cagliari,Match Finished
2023-12-16T19:45:00+00:00,2023,Serie A,Italy,Torino,1,0,Empoli,Match Finished
2023-12-17T14:00:00+00:00,2023,Serie A,Italy,Udinese,2,2,Sassuolo,Match Finished
2023-12-23T14:00:00+00:00,2023,Serie A,Italy,Bologna,1,0,Atalanta,Match Finished
2023-12-22T17:30:00+00:00,2023,Serie A,Italy,Empoli,0,2,Lazio,Match Finished
2023-12-23T11:30:00+00:00,2023,Serie A,Italy,Frosinone,1,2,Juventus,Match Finished
2023-12-23T17:00:00+00:00,2023,Serie A,Italy,Verona,2,0,Cagliari,Match Finished
2023-12-23T17:00:00+00:00,2023,Serie A,Italy,Inter,2,0,Lecce,Match Finished
2023-12-22T19:45:00+00:00,2023,Serie A,Italy,Monza,0,1,Fiorentina,Match Finished
2023-12-23T19:45:00+00:00,2023,Serie A,Italy,AS Roma,2,0,Napoli,Match Finished
2023-12-22T19:45:00+00:00,2023,Serie A,Italy,Salernitana,2,2,AC Milan,Match Finished
2023-12-22T17:30:00+00:00,2023,Serie A,Italy,Sassuolo,1,2,Genoa,Match Finished
2023-12-23T14:00:00+00:00,2023,Serie A,Italy,Torino,1,1,Udinese,Match Finished
2023-12-30T11:30:00+00:00,2023,Serie A,Italy,Atalanta,1,0,Lecce,Match Finished
2023-12-30T14:00:00+00:00,2023,Serie A,Italy,Cagliari,0,0,Empoli,Match Finished
2023-12-29T17:30:00+00:00,2023,Serie A,Italy,Fiorentina,1,0,Torino,Match Finished
2023-12-29T19:45:00+00:00,2023,Serie A,Italy,Genoa,1,1,Inter,Match Finished
2023-12-30T17:00:00+00:00,2023,Serie A,Italy,Verona,0,1,Salernitana,Match Finished
2023-12-30T19:45:00+00:00,2023,Serie A,Italy,Juventus,1,0,AS Roma,Match Finished
2023-12-29T19:45:00+00:00,2023,Serie A,Italy,Lazio,3,1,Frosinone,Match Finished
