date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2023-11-05T10:30:00+00:00,2023,Primera División RFEF - Group 2,Spain,Melilla,2,1,Atlético Madrid II,Match Finished
2023-11-04T19:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Linares Deportivo,1,1,Algeciras,Match Finished
2023-11-05T19:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Malaga,1,1,Cordoba,Match Finished
2023-11-05T11:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Real Madrid II,5,0,Atlético Baleares,Match Finished
2023-11-05T19:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Mérida AD,1,2,Ibiza,Match Finished
2023-11-12T11:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Alcoyano,3,0,Melilla,Match Finished
2023-11-11T17:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Atlético Madrid II,1,2,Recreativo Huelva,Match Finished
2023-11-11T19:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Algeciras,0,1,Intercity,Match Finished
2023-11-12T19:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Real Murcia,0,0,Real Madrid II,Match Finished
2023-11-12T11:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Atlético Baleares,1,0,Mérida AD,Match Finished
2023-11-12T15:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Ibiza,1,1,Malaga,Match Finished
2023-11-12T17:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Granada II,0,3,Castellón,Match Finished
2023-11-11T15:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,San Fernando CD,0,1,Antequera,Match Finished
2023-11-12T11:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Sanluqueño,3,2,Linares Deportivo,Match Finished
2023-11-12T11:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Cordoba,3,3,AD Ceuta FC,Match Finished
2023-11-18T17:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Intercity,0,0,Real Murcia,Match Finished
2023-11-18T15:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Atlético Madrid II,1,6,Cordoba,Match Finished
2023-11-19T17:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Recreativo Huelva,1,0,Sanluqueño,Match Finished
2023-11-19T17:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Antequera,2,0,Linares Deportivo,Match Finished
2023-11-19T11:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,AD Ceuta FC,1,0,Granada II,Match Finished
2023-11-18T15:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Mérida AD,0,2,San Fernando CD,Match Finished
2023-11-18T17:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Malaga,1,2,Alcoyano,Match Finished
2023-11-19T19:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Real Madrid II,1,2,Algeciras,Match Finished
2023-11-19T11:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Castellón,4,2,Atlético Baleares,Match Finished
2023-11-19T19:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Melilla,0,3,Ibiza,Match Finished
2023-11-25T17:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Alcoyano,0,0,Real Madrid II,Match Finished
